##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG002.novaseq.pcr-free.35x.R1
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	415086209
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.90809357629128	37.0	37.0	37.0	37.0	37.0
2	36.109276637037105	37.0	37.0	37.0	37.0	37.0
3	36.18600733131078	37.0	37.0	37.0	37.0	37.0
4	36.19120486125329	37.0	37.0	37.0	37.0	37.0
5	36.24668251264402	37.0	37.0	37.0	37.0	37.0
6	36.25622576152608	37.0	37.0	37.0	37.0	37.0
7	36.253543205527215	37.0	37.0	37.0	37.0	37.0
8	36.26823194455974	37.0	37.0	37.0	37.0	37.0
9	36.270827284941184	37.0	37.0	37.0	37.0	37.0
10-14	36.25839826492525	37.0	37.0	37.0	37.0	37.0
15-19	36.25128674077437	37.0	37.0	37.0	37.0	37.0
20-24	36.22573643731921	37.0	37.0	37.0	37.0	37.0
25-29	36.15307468044548	37.0	37.0	37.0	37.0	37.0
30-34	36.10872267066816	37.0	37.0	37.0	37.0	37.0
35-39	36.06793022410436	37.0	37.0	37.0	37.0	37.0
40-44	36.04288365118871	37.0	37.0	37.0	37.0	37.0
45-49	36.009893281229196	37.0	37.0	37.0	37.0	37.0
50-54	35.98159610260625	37.0	37.0	37.0	37.0	37.0
55-59	35.93740199159447	37.0	37.0	37.0	37.0	37.0
60-64	35.910191771753134	37.0	37.0	37.0	37.0	37.0
65-69	35.86855003607214	37.0	37.0	37.0	37.0	37.0
70-74	35.829651313710585	37.0	37.0	37.0	37.0	37.0
75-79	35.78514320672119	37.0	37.0	37.0	37.0	37.0
80-84	35.731950359738406	37.0	37.0	37.0	37.0	37.0
85-89	35.67335747114644	37.0	37.0	37.0	37.0	37.0
90-94	35.64081285629993	37.0	37.0	37.0	37.0	37.0
95-99	35.591448467997644	37.0	37.0	37.0	37.0	37.0
100-104	35.54220812814332	37.0	37.0	37.0	37.0	37.0
105-109	35.51890832971519	37.0	37.0	37.0	37.0	37.0
110-114	35.44716179380462	37.0	37.0	37.0	37.0	37.0
115-119	35.41293780829996	37.0	37.0	37.0	37.0	37.0
120-124	35.3464206728198	37.0	37.0	37.0	37.0	37.0
125-129	35.24864798435161	37.0	37.0	37.0	34.6	37.0
130-134	35.22869041018899	37.0	37.0	37.0	34.6	37.0
135-139	35.17398298096673	37.0	37.0	37.0	25.0	37.0
140-144	35.08619591261824	37.0	37.0	37.0	25.0	37.0
145-149	34.9716521355206	37.0	37.0	37.0	25.0	37.0
150-151	34.613652125696134	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2443	125-129	-0.10199975360219327
2443	130-134	-0.14068662941961918
2443	135-139	-0.08008784256104917
2443	140-144	-0.058843052688082764
2443	145-149	-0.034287852761494264
2443	150-151	-0.17594586857004657
2444	1	0.037845016265343645
2444	2	0.0882938232951318
2444	3	0.02525181514514685
2444	4	-0.0074610790264202365
2444	5	0.054594893887262685
2444	6	0.058828643427482064
2444	7	-0.026053059133346324
2444	8	0.03482505940395697
2444	9	0.05660610833500357
2444	10-14	0.033819271605494805
2444	15-19	0.007441286662043467
2444	20-24	0.014687383203394688
2444	25-29	0.01657030226497369
2444	30-34	0.011939655538981242
2444	35-39	0.028317488011474268
2444	40-44	0.019562867084836455
2444	45-49	0.002609557292714726
2444	50-54	-1.0875595263826199E-4
2444	55-59	0.0144746360985053
2444	60-64	0.03399395259481963
2444	65-69	0.012728264164664438
2444	70-74	0.007600006937011017
2444	75-79	0.00277682579891092
2444	80-84	-0.03801926463540184
2444	85-89	-0.00567094816367586
2444	90-94	0.012195266573442609
2444	95-99	-0.02166627557448919
2444	100-104	-0.032127288058106274
2444	105-109	0.019224300097313574
2444	110-114	0.010840838326046764
2444	115-119	0.027364795624606586
2444	120-124	-0.03964187307978051
2444	125-129	-0.0374244794110794
2444	130-134	-0.09546597364591491
2444	135-139	-0.06500260431965899
2444	140-144	-0.07567400659995371
2444	145-149	-0.024175754467776756
2444	150-151	-0.11140305572270393
2445	1	0.04848031469023084
2445	2	0.13526424966041617
2445	3	0.027300013392910216
2445	4	-0.0405382727569048
2445	5	0.030818962936685068
2445	6	-0.005094061824529206
2445	7	-0.019635703489839784
2445	8	0.04136875914339555
2445	9	-0.009321615932165628
2445	10-14	0.003918310056313601
2445	15-19	-0.01665653544127821
2445	20-24	0.009032496089226072
2445	25-29	0.01352632668161391
2445	30-34	0.00994315618164876
2445	35-39	0.010707078467682152
2445	40-44	-0.0032073514442672035
2445	45-49	0.010989811326886922
2445	50-54	-0.01359299887500498
2445	55-59	-0.020591374990623024
2445	60-64	-0.006771361859158276
2445	65-69	-0.02364757955402297
2445	70-74	-0.014212217804569605
2445	75-79	-0.026354099188743874
2445	80-84	-0.048344114271912986
2445	85-89	-0.03410836155488539
2445	90-94	0.0019793045807645626
2445	95-99	-0.0366769397655915
2445	100-104	-0.06348851125476784
2445	105-109	-0.023839661783000565
2445	110-114	-0.02239073124020763
2445	115-119	-0.013265840469593115
2445	120-124	-0.05946187734026154
2445	125-129	-0.06113106306438709
2445	130-134	-0.11736232143721281
2445	135-139	-0.03457504692346447
2445	140-144	-0.03302189735116201
2445	145-149	-0.018671025476209024
2445	150-151	-0.12362824407349393
2446	1	0.03814837358913081
2446	2	0.06074951476484358
2446	3	0.047661571826736804
2446	4	-0.030851900279479594
2446	5	0.0671105694911418
2446	6	0.058482827191554065
2446	7	0.021482230381295153
2446	8	0.03094325475833415
2446	9	0.021626993240097647
2446	10-14	0.03406431885863981
2446	15-19	0.007309090345103186
2446	20-24	0.009612706339247268
2446	25-29	0.004803807728855247
2446	30-34	0.023378045771174527
2446	35-39	0.04513669937433207
2446	40-44	0.014024722236037235
2446	45-49	0.01161562006561212
2446	50-54	0.021066355368404288
2446	55-59	2.3367024031983874E-4
2446	60-64	0.029905868638273603
2446	65-69	-2.0178655051950045E-4
2446	70-74	0.010154130077488333
2446	75-79	0.0034861314015159905
2446	80-84	-0.006659886464746023
2446	85-89	-0.022145539803389624
2446	90-94	0.017045025603700026
2446	95-99	0.014364944560938397
2446	100-104	-0.03913414518559932
2446	105-109	-0.00781373907287275
2446	110-114	-0.014665028049215323
2446	115-119	-0.006975429299046709
2446	120-124	-0.05282073013110988
2446	125-129	-0.035820395649245995
2446	130-134	-0.09706854352594974
2446	135-139	-0.03758393722375786
2446	140-144	-0.026958087508042183
2446	145-149	0.006975935104861719
2446	150-151	-0.14542206947074732
2447	1	0.05888634149484773
2447	2	0.07603900239076467
2447	3	1.3988098464068344E-4
2447	4	5.652915518723489E-4
2447	5	0.05147102992277297
2447	6	0.03016479600135824
2447	7	0.01640259959756918
2447	8	-0.0014969334011283308
2447	9	0.005625300931292543
2447	10-14	0.022534989668997696
2447	15-19	0.027806895806229193
2447	20-24	0.02175864557707996
2447	25-29	0.013310898873683641
2447	30-34	0.03352100037087524
2447	35-39	0.031297092365342394
2447	40-44	0.016447891068651188
2447	45-49	0.020671792170169567
2447	50-54	0.0063868350806757235
2447	55-59	0.010853357572138123
2447	60-64	0.012214424363200749
2447	65-69	-0.008555544997236098
2447	70-74	0.003719014708593704
2447	75-79	0.025351291769304396
2447	80-84	0.004703539407344692
2447	85-89	0.008297615520135082
2447	90-94	0.02036331961429738
2447	95-99	-0.0016306234795493424
2447	100-104	-0.011658625116609755
2447	105-109	0.03303052308533694
2447	110-114	0.014359527084522483
2447	115-119	0.032765466386280195
2447	120-124	-0.04237835099896614
2447	125-129	0.0016815364823941081
2447	130-134	-0.09781759804964452
2447	135-139	-0.015531732615919225
2447	140-144	0.0011751814618676804
2447	145-149	-0.0030142456161215136
2447	150-151	-0.09292363697167616
2448	1	0.05119328675665713
2448	2	0.042123000531610444
2448	3	0.059216202277212915
2448	4	0.02534665292230187
2448	5	0.01481923898116122
2448	6	0.004091305318830507
2448	7	-0.011946687667148126
2448	8	0.01682004228720757
2448	9	0.018718841474623105
2448	10-14	0.021124925921647275
2448	15-19	3.119897708074859E-4
2448	20-24	-0.0022496564830802868
2448	25-29	0.02212460428817309
2448	30-34	0.012167167436096804
2448	35-39	0.04883336011773309
2448	40-44	0.029102170222714108
2448	45-49	0.013570443975396529
2448	50-54	0.007543982826149431
2448	55-59	0.004921481457614618
2448	60-64	0.0068473404482460865
2448	65-69	0.0038624194004484025
2448	70-74	0.0021466972474968316
2448	75-79	0.018866299303823553
2448	80-84	-0.006162089576768892
2448	85-89	-0.010788773189517542
2448	90-94	0.025156335086336412
2448	95-99	-0.0062868579391519575
2448	100-104	-0.029763844467012746
2448	105-109	0.02325266250235103
2448	110-114	-0.002883674492551336
2448	115-119	0.0029458614072268574
2448	120-124	-0.004299226752003449
2448	125-129	-0.02441698431996997
2448	130-134	-0.09145959899922929
2448	135-139	0.005583795391515878
2448	140-144	-0.046449133248451346
2448	145-149	0.026831770923493536
2448	150-151	-0.10428773722868101
2449	1	0.045014867364763234
2449	2	0.0563092763576023
2449	3	0.027830692069841234
2449	4	-0.010453113864869579
2449	5	-0.04801675197614941
2449	6	0.04083464791677471
2449	7	-0.014539840019253347
2449	8	-6.82534122042E-4
2449	9	0.006853167721217801
2449	10-14	0.0030728653165468245
2449	15-19	4.923733579929035E-4
2449	20-24	0.014432751579825265
2449	25-29	0.016190812345115546
2449	30-34	-0.012869444964479726
2449	35-39	0.020631602343826216
2449	40-44	0.01604721016074251
2449	45-49	-0.012649544292280268
2449	50-54	0.01654610858012262
2449	55-59	-0.0023499630366430324
2449	60-64	0.02104411177794674
2449	65-69	0.010112275090762068
2449	70-74	0.006228068268860909
2449	75-79	0.005474174168043078
2449	80-84	-0.02717086642276456
2449	85-89	-0.01989184065658378
2449	90-94	0.006083555215319336
2449	95-99	-0.007643935337682706
2449	100-104	-0.04832286929232765
2449	105-109	0.026517138185440103
2449	110-114	-0.0074893521525609685
2449	115-119	0.03324439826137393
2449	120-124	-0.020076599433316744
2449	125-129	-0.03083179317107465
2449	130-134	-0.10213166230521153
2449	135-139	-0.04147702306979539
2449	140-144	-0.040455259202715865
2449	145-149	0.013644443374829507
2449	150-151	-0.13340836428174185
2450	1	-0.004725987931706754
2450	2	0.048605055731208324
2450	3	0.01620092982499699
2450	4	-0.04185004484210708
2450	5	-0.026358596224831388
2450	6	0.04405949336980086
2450	7	-0.005960035487220239
2450	8	-0.011943704780868813
2450	9	0.012675741458998857
2450	10-14	-6.533036146194604E-4
2450	15-19	-0.021137829293031984
2450	20-24	-0.013220763211919007
2450	25-29	-0.027062995315070282
2450	30-34	-0.004937710263085648
2450	35-39	-1.8265928612493099E-4
2450	40-44	-0.02651712054755251
2450	45-49	-0.012465306944193344
2450	50-54	-0.042999704023770846
2450	55-59	-0.030875965732768407
2450	60-64	-0.004431584115430098
2450	65-69	-0.019310378535848827
2450	70-74	-0.013464542434967086
2450	75-79	-0.05609246542898916
2450	80-84	-0.05609344760848245
2450	85-89	-0.047826477100947784
2450	90-94	-0.007074811208617859
2450	95-99	-0.015355745905928586
2450	100-104	-0.08676059553094007
2450	105-109	-0.011380657439396202
2450	110-114	-0.025470774846617417
2450	115-119	-0.02230563266950014
2450	120-124	-0.05966519147681737
2450	125-129	-0.06872259562410221
2450	130-134	-0.14220276803964538
2450	135-139	-0.0364872199631705
2450	140-144	-0.07997551965527805
2450	145-149	-0.04042480364365275
2450	150-151	-0.14394058776370144
2451	1	0.08766606610709005
2451	2	0.07885384348310964
2451	3	0.01701563927205285
2451	4	-0.01990980282426591
2451	5	0.001705235754421608
2451	6	0.01962534979584518
2451	7	-0.030818316580166538
2451	8	-0.028907383628755667
2451	9	-0.015169470750940661
2451	10-14	0.01280628627449687
2451	15-19	-0.010619716875524432
2451	20-24	-0.003867255338953157
2451	25-29	0.0036345042355776513
2451	30-34	-0.013418504417380461
2451	35-39	0.007526769569047076
2451	40-44	-0.004970991135984093
2451	45-49	-0.01025936062752919
2451	50-54	-0.013269326316489582
2451	55-59	-0.024615650131543987
2451	60-64	-0.00124573718854748
2451	65-69	-7.781577093908254E-4
2451	70-74	0.016500913620348
2451	75-79	-0.004200421732825532
2451	80-84	-0.016076106671803814
2451	85-89	-2.896067444737582E-4
2451	90-94	0.0012718314390127716
2451	95-99	-0.013463579704676931
2451	100-104	-0.03804970452732448
2451	105-109	-0.004382055965514553
2451	110-114	0.01056729973488757
2451	115-119	-0.004386407062320075
2451	120-124	-0.03784346047990539
2451	125-129	-0.00577883337233942
2451	130-134	-0.1065505271303735
2451	135-139	-0.03938528612997061
2451	140-144	-0.05159879152520119
2451	145-149	-0.05667344800434648
2451	150-151	-0.0925356596450726
2452	1	0.04743373754293856
2452	2	0.01328955214634675
2452	3	-0.027457870937702467
2452	4	-0.055259453238676315
2452	5	0.003462294605185434
2452	6	-0.03158650370232863
2452	7	-0.06404819109977211
2452	8	-0.0449154588243843
2452	9	-0.019627941834890805
2452	10-14	-0.0029299733911969383
2452	15-19	-0.02133382716862542
2452	20-24	-0.012514426705344306
2452	25-29	-0.024225261472622606
2452	30-34	-0.025093725975928294
2452	35-39	-6.076787339566181E-4
2452	40-44	-0.022639830326617982
2452	45-49	-0.013495143375131136
2452	50-54	-0.030455461427841612
2452	55-59	-0.023701612070702538
2452	60-64	0.00202247228499175
2452	65-69	-0.038751268789631865
2452	70-74	-0.018881837687708014
2452	75-79	-0.020920373578000806
2452	80-84	-0.03429844495952494
2452	85-89	-0.041067411069143134
2452	90-94	-0.03064129723625797
2452	95-99	-0.0288496425837792
2452	100-104	-0.058293997716198476
2452	105-109	-0.007956285719657785
2452	110-114	-0.01090538628632487
2452	115-119	-0.00911924217830773
2452	120-124	-0.06413229689237454
2452	125-129	-0.026758058264682916
2452	130-134	-0.10493298395308415
2452	135-139	-0.08080789852984083
2452	140-144	-0.04679477615269434
2452	145-149	0.016210897043571038
2452	150-151	-0.05761421685209456
2453	1	0.061322284051755105
2453	2	0.01783674562915394
2453	3	-0.03698985092166396
2453	4	0.024278486677296485
2453	5	-0.010205429188900439
2453	6	-0.002557680897943726
2453	7	-0.016458677357434226
2453	8	0.011790673994774181
2453	9	0.0690288631498106
2453	10-14	0.00913456908756416
2453	15-19	-0.020514654886390815
2453	20-24	-0.004460113025551493
2453	25-29	-0.01619396920977323
2453	30-34	0.003604457302508024
2453	35-39	0.01336693033406533
2453	40-44	-0.01490102203765531
2453	45-49	-0.005970403782413314
2453	50-54	-0.01316520618058803
2453	55-59	-0.019630876250026574
2453	60-64	0.0018471960399324416
2453	65-69	0.017589113874834084
2453	70-74	-0.020960171423020313
2453	75-79	-0.01304238694660853
2453	80-84	-0.034527686935305724
2453	85-89	-0.024673870974353918
2453	90-94	0.001240580197475083
2453	95-99	-0.010989029245173754
2453	100-104	-0.05516381977238893
2453	105-109	9.547083070486906E-4
2453	110-114	-0.013872545646279377
2453	115-119	-0.002881479044035018
2453	120-124	-0.03127017169640567
2453	125-129	-0.006637182638556283
2453	130-134	-0.06162407857307528
2453	135-139	-0.02439748904659922
2453	140-144	-0.02779590759677575
2453	145-149	0.017652975285287198
2453	150-151	-0.09508078361832162
2454	1	0.010917027083209518
2454	2	0.0238796724702226
2454	3	-0.038724093625461364
2454	4	-0.025832886279779643
2454	5	-0.027204406052646846
2454	6	-0.007123299870478661
2454	7	0.00928999211789261
2454	8	0.019637210630222057
2454	9	0.029119769040441668
2454	10-14	0.0010061244427461702
2454	15-19	-0.02064704817394869
2454	20-24	-0.014700843276877151
2454	25-29	-0.014571714910239564
2454	30-34	-0.004887341231700759
2454	35-39	0.019560143440429556
2454	40-44	-0.012791009882839433
2454	45-49	-0.0024571286313062046
2454	50-54	-0.007447968371913305
2454	55-59	-0.024135509450090353
2454	60-64	-0.003589290276572399
2454	65-69	-0.013640801335057517
2454	70-74	-0.010230454018106627
2454	75-79	0.0073183179023246225
2454	80-84	-0.02675187533252199
2454	85-89	-0.004041758385625371
2454	90-94	-7.744998674183989E-4
2454	95-99	-0.03024521420528714
2454	100-104	-0.05348310916276944
2454	105-109	0.029950135572761383
2454	110-114	0.00838352617114424
2454	115-119	0.02099101564699879
2454	120-124	0.003941335347711572
2454	125-129	-0.06292620248490266
2454	130-134	-0.06632331023578075
2454	135-139	-0.04309340319360899
2454	140-144	-0.009255806290347834
2454	145-149	0.06977777094117243
2454	150-151	-0.07876545110644173
2455	1	0.04523515455620952
2455	2	0.06626124539826606
2455	3	0.035444111372505915
2455	4	0.005158933501000718
2455	5	0.02828926677258181
2455	6	0.01893465988626275
2455	7	-0.053023448042964105
2455	8	0.017323491650998335
2455	9	0.006578769013906083
2455	10-14	0.011076088022385022
2455	15-19	-0.004047647393946363
2455	20-24	-0.021470303770257715
2455	25-29	-0.017665005756853702
2455	30-34	-0.016000591677169496
2455	35-39	-0.01268937712127638
2455	40-44	0.0018676390444625213
2455	45-49	0.005810754468171808
2455	50-54	-0.03749475323199647
2455	55-59	-0.027657182149162907
2455	60-64	-0.011696041328306706
2455	65-69	-0.028264334795977675
2455	70-74	-0.002657204141918612
2455	75-79	0.0022898293829385352
2455	80-84	-0.03545866327864644
2455	85-89	-0.04291517436256953
2455	90-94	-0.008897818658155643
2455	95-99	-0.016591493810906854
2455	100-104	-0.045154829677748864
2455	105-109	-0.0022720031653093997
2455	110-114	-0.033082912197379244
2455	115-119	-0.014868983875452102
2455	120-124	-0.03241473474874823
2455	125-129	-0.05517815194271947
2455	130-134	-0.13211650638903194
2455	135-139	-0.04970466568661891
2455	140-144	-0.034087637645775715
2455	145-149	6.710696614575795E-4
2455	150-151	-0.06749210176139542
2456	1	0.04516920454062756
2456	2	0.027832230081600073
2456	3	0.027627429053282526
2456	4	-0.013301078434054148
2456	5	-0.03863751966489559
2456	6	0.014842985373540785
2456	7	-0.049782778001343786
2456	8	0.020629347977902057
2456	9	-0.029923960870242183
2456	10-14	-0.02730252712382253
2456	15-19	-0.02533659400842936
2456	20-24	-0.01577755880468601
2456	25-29	-0.029281162866148236
2456	30-34	-0.015945484727836856
2456	35-39	-0.010866319570766336
2456	40-44	-0.026603339951940086
2456	45-49	-0.016914605519538384
2456	50-54	-0.04924072206723906
2456	55-59	-0.04382537093349015
2456	60-64	-0.02651317163986988
2456	65-69	-0.023069271508035172
2456	70-74	-0.021827112595133258
2456	75-79	-0.015655961988038314
2456	80-84	-0.03485307983766006
2456	85-89	-0.042415498841108956
2456	90-94	-0.009058193347541987
2456	95-99	-0.03974058089011834
2456	100-104	-0.05606942201642795
2456	105-109	0.02691246632441846
2456	110-114	-0.013122414042207708
2456	115-119	-0.004835919832785862
2456	120-124	-0.03846819355540276
2456	125-129	-0.04064039121362839
2456	130-134	-0.131214994698297
2456	135-139	-0.05176842775662749
2456	140-144	-0.05562831251793199
2456	145-149	0.024781329096221327
2456	150-151	-0.09298656429465524
2457	1	0.06763826048410948
2457	2	0.09222835321435241
2457	3	0.04080536420727299
2457	4	-0.005698103963915457
2457	5	0.001660843360419051
2457	6	0.004241880664949349
2457	7	0.0014202046440274785
2457	8	-0.007416895535627077
2457	9	-0.01889783449136928
2457	10-14	-0.030699454023398687
2457	15-19	-0.026589218183083574
2457	20-24	-0.033830619244682225
2457	25-29	-0.02092335583667193
2457	30-34	-0.01843727646549098
2457	35-39	0.010506379851918268
2457	40-44	-0.01683016646594382
2457	45-49	-0.009988998958206707
2457	50-54	-0.02762028480714207
2457	55-59	-0.002478099029211478
2457	60-64	-0.012059728107324474
2457	65-69	-0.01909905451760352
2457	70-74	-0.013679499085355928
2457	75-79	0.0036373871260479973
2457	80-84	-0.04773015076752074
2457	85-89	-0.0017707987975796868
2457	90-94	0.023001826446588325
2457	95-99	-0.01590578330851855
2457	100-104	-0.05676728267228981
2457	105-109	-0.0016795849341590952
2457	110-114	-0.0027936535496166925
2457	115-119	-0.011633298785937995
2457	120-124	-0.042181528778421296
2457	125-129	-0.04479876649708814
2457	130-134	-0.1252212719515171
2457	135-139	-0.06188746749995033
2457	140-144	-0.03257348460401488
2457	145-149	0.04517421815772593
2457	150-151	-0.07628829964112072
2458	1	0.037586413697958676
2458	2	0.04362164936253521
2458	3	0.005306703588658479
2458	4	0.02195062196149422
2458	5	0.004627941424821813
2458	6	-0.011458173584479425
2458	7	-0.01880176404861089
2458	8	0.06056951510372954
2458	9	0.02404697325870586
2458	10-14	8.303482014753172E-4
2458	15-19	-0.011609479891475871
2458	20-24	-0.011656771587837511
2458	25-29	-0.0021612121961425146
2458	30-34	0.01102258785831367
2458	35-39	0.029973096877540684
2458	40-44	-6.536905952714278E-5
2458	45-49	0.02179343875662454
2458	50-54	-0.014209276385713565
2458	55-59	-0.01820840664151291
2458	60-64	-0.0017353798146757526
2458	65-69	0.00794621182108557
2458	70-74	0.029366118395309115
2458	75-79	0.03082094799543711
2458	80-84	-0.01004793363548373
2458	85-89	0.02235355781858317
2458	90-94	0.05315333150049639
2458	95-99	0.008808475636151059
2458	100-104	-0.01458465873964343
2458	105-109	0.01025460102505349
2458	110-114	0.03915096478174007
2458	115-119	0.047154433635000714
2458	120-124	-0.0017411879348898651
2458	125-129	0.004551751951012761
2458	130-134	-0.07033190487750574
2458	135-139	-0.0036920317022293148
2458	140-144	0.0034172945225208196
2458	145-149	0.041021853478063974
2458	150-151	-0.07225977182358889
2459	1	0.01926322359960153
2459	2	0.04079630865731332
2459	3	0.03212560377911444
2459	4	-0.0058105777104842105
2459	5	0.04981347574637596
2459	6	0.031563424894443415
2459	7	6.718484334271579E-4
2459	8	-0.004938163454660582
2459	9	0.01985279938746487
2459	10-14	0.01451443061220914
2459	15-19	-5.816505741762512E-4
2459	20-24	0.01689533123999354
2459	25-29	6.974029265833792E-4
2459	30-34	0.0020668385535103084
2459	35-39	0.03188002347328478
2459	40-44	-0.0015246131621111658
2459	45-49	0.008797411302225555
2459	50-54	0.02206323999271831
2459	55-59	0.006246903763312162
2459	60-64	0.0244157739414419
2459	65-69	0.0025424773626596675
2459	70-74	0.006560872506391036
2459	75-79	0.018997593307993554
2459	80-84	0.00640984085797669
2459	85-89	0.013029332816003603
2459	90-94	-0.011557233771185338
2459	95-99	-0.007373417162597207
2459	100-104	-0.012108024893571212
2459	105-109	0.027133661342787718
2459	110-114	-0.030266789781322245
2459	115-119	0.030493171310872924
2459	120-124	-0.01278023148785934
2459	125-129	-0.025449854751926182
2459	130-134	-0.06300397671834901
2459	135-139	-0.0159158057322486
2459	140-144	-0.004986169667070328
2459	145-149	0.03291590177723691
2459	150-151	-0.03621977673201826
2460	1	0.022430710294884193
2460	2	0.031339424316421116
2460	3	-0.005788912273665403
2460	4	-0.007225187141727929
2460	5	0.008091206211204849
2460	6	0.0015785732909918693
2460	7	-0.008313689898315602
2460	8	-0.05052016761624145
2460	9	-0.013695278077101136
2460	10-14	-0.005009126703143352
2460	15-19	-0.008795216918130677
2460	20-24	-5.39393155669643E-4
2460	25-29	-0.017354822715056173
2460	30-34	-0.0027042612396712684
2460	35-39	-0.021955740442649585
2460	40-44	2.959076006447958E-4
2460	45-49	-0.006440077751591389
2460	50-54	-0.002826552321337772
2460	55-59	-0.019756773145658713
2460	60-64	-0.009223089143254981
2460	65-69	-0.009391375162664417
2460	70-74	0.0028593690692630958
2460	75-79	-0.005842522756076107
2460	80-84	-0.03127542874246103
2460	85-89	-0.007112076941766077
2460	90-94	-0.009566186516195785
2460	95-99	-0.04782215413204938
2460	100-104	-0.01502607150151647
2460	105-109	0.04194937278295896
2460	110-114	-0.019168292330121517
2460	115-119	0.013984922847285475
2460	120-124	-0.02054138997587529
2460	125-129	-0.00958748750598204
2460	130-134	-0.10976567705407803
2460	135-139	-0.04650049786670252
2460	140-144	-0.0238667297741344
2460	145-149	0.0555050692575918
2460	150-151	-0.06576618195740735
2461	1	0.05161409203844869
2461	2	0.05835960380296967
2461	3	-0.0138651664532361
2461	4	0.026911401392908374
2461	5	-0.006467402911169984
2461	6	-0.03372582590382933
2461	7	-0.04682022734009195
2461	8	0.01863890879363339
2461	9	-0.027839617615057932
2461	10-14	0.0030153657462577144
2461	15-19	0.006379470271490106
2461	20-24	-0.006650750128002869
2461	25-29	-8.250384757886309E-4
2461	30-34	-0.011061762365265793
2461	35-39	-0.0036312897885082407
2461	40-44	-0.01589029254127894
2461	45-49	-0.005114119876218126
2461	50-54	-0.0022597891660751657
2461	55-59	-0.00256940290949359
2461	60-64	0.005060734233097719
2461	65-69	-0.0088079082199215
2461	70-74	0.023076792508717858
2461	75-79	-7.991566344003331E-4
2461	80-84	-0.05112519095813184
2461	85-89	-0.004197071416996323
2461	90-94	0.015251007114486015
2461	95-99	-0.030979576200003578
2461	100-104	-0.02241066708878492
2461	105-109	0.02672135824023769
2461	110-114	-0.020141383746413055
2461	115-119	0.02107915290209661
2461	120-124	-0.03084175185062321
2461	125-129	-0.04602927224328823
2461	130-134	-0.10139024312539391
2461	135-139	-0.07800449106932916
2461	140-144	-0.03896535341475982
2461	145-149	0.04151942551202126
2461	150-151	-0.12446152194475246
2462	1	0.008136840271120604
2462	2	0.015454559444300742
2462	3	-0.036860160824296884
2462	4	-0.014977373453916698
2462	5	0.012315857252417572
2462	6	-0.029535890747951044
2462	7	0.012673888849640491
2462	8	-0.052292043460091975
2462	9	-0.0363405592116095
2462	10-14	-0.010446286690097395
2462	15-19	-0.011921787829791697
2462	20-24	-0.0354559478421308
2462	25-29	-0.0443381573297188
2462	30-34	-0.03263871716894329
2462	35-39	-0.006791661078331401
2462	40-44	-0.0348849612500004
2462	45-49	-0.022014094272670093
2462	50-54	-0.038670570451472486
2462	55-59	-0.025626380330216136
2462	60-64	-0.02561257635321823
2462	65-69	-0.007295523995964004
2462	70-74	-0.024186060294567824
2462	75-79	0.003228188440836277
2462	80-84	-0.06476726588439163
2462	85-89	-0.050681200451570874
2462	90-94	-0.0017763395501475543
2462	95-99	-0.03830280574835143
2462	100-104	-0.031941852069202525
2462	105-109	-0.02384619839664026
2462	110-114	-0.04735711443451862
2462	115-119	-0.009325012003301936
2462	120-124	-0.09412227128485995
2462	125-129	-0.05656966687149634
2462	130-134	-0.12586877009755426
2462	135-139	-0.05140706239176751
2462	140-144	-0.03916201912595341
2462	145-149	-0.01833394839998448
2462	150-151	-0.08396440569459429
2463	1	0.07442034469707437
2463	2	0.01425253368703494
2463	3	-0.050288725472825035
2463	4	0.00194938573863368
2463	5	-0.03664974415955413
2463	6	-0.017463769712222188
2463	7	-0.0576560434605895
2463	8	-0.046266506832772336
2463	9	-0.017630013421026547
2463	10-14	-0.037211480465785485
2463	15-19	-0.036949543065212254
2463	20-24	-0.036013448481007515
2463	25-29	-0.033478864244521844
2463	30-34	-0.02973706938200138
2463	35-39	-0.031024851119809682
2463	40-44	-0.03083438345344547
2463	45-49	-0.031262687384689514
2463	50-54	-0.010203205804366178
2463	55-59	-0.016753555001635334
2463	60-64	-0.022304518250386707
2463	65-69	-0.033734110413320195
2463	70-74	3.2941255134488756E-4
2463	75-79	0.008051976756959789
2463	80-84	-0.04724124800912932
2463	85-89	-0.041497027727189106
2463	90-94	-0.013718708018515713
2463	95-99	-0.03975957347694958
2463	100-104	-0.021689753309836135
2463	105-109	-0.001348119175311524
2463	110-114	0.008809096187782472
2463	115-119	0.009569093225195502
2463	120-124	-0.026824818595244437
2463	125-129	-0.041809027606049654
2463	130-134	-0.10745055567075212
2463	135-139	-0.033017108273242
2463	140-144	0.006218417338239135
2463	145-149	0.04014376806969722
2463	150-151	-0.09975701195967446
2464	1	0.03733579847551027
2464	2	0.021235677605709213
2464	3	0.01655114176981698
2464	4	0.006415562243766715
2464	5	0.043122217378808614
2464	6	0.007875326952536454
2464	7	-0.07534067792828836
