##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG002.novaseq.pcr-free.35x.R2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	415086209
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.6706396381384	37.0	37.0	37.0	37.0	37.0
2	35.79505860672909	37.0	37.0	37.0	37.0	37.0
3	35.91501544682733	37.0	37.0	37.0	37.0	37.0
4	35.909298352526086	37.0	37.0	37.0	37.0	37.0
5	35.95352226216699	37.0	37.0	37.0	37.0	37.0
6	35.98910384661804	37.0	37.0	37.0	37.0	37.0
7	35.97737330030158	37.0	37.0	37.0	37.0	37.0
8	35.97925531416535	37.0	37.0	37.0	37.0	37.0
9	35.95240003023083	37.0	37.0	37.0	37.0	37.0
10-14	35.963778023278046	37.0	37.0	37.0	37.0	37.0
15-19	35.944765283685925	37.0	37.0	37.0	37.0	37.0
20-24	35.91511340190057	37.0	37.0	37.0	37.0	37.0
25-29	35.85533501740599	37.0	37.0	37.0	37.0	37.0
30-34	35.80738300655033	37.0	37.0	37.0	37.0	37.0
35-39	35.75358674033904	37.0	37.0	37.0	37.0	37.0
40-44	35.724166744359366	37.0	37.0	37.0	37.0	37.0
45-49	35.66262548366188	37.0	37.0	37.0	37.0	37.0
50-54	35.60416343969645	37.0	37.0	37.0	37.0	37.0
55-59	35.575356255692896	37.0	37.0	37.0	37.0	37.0
60-64	35.52319710819397	37.0	37.0	37.0	37.0	37.0
65-69	35.47969821035417	37.0	37.0	37.0	37.0	37.0
70-74	35.428035140526674	37.0	37.0	37.0	37.0	37.0
75-79	35.36200540885713	37.0	37.0	37.0	37.0	37.0
80-84	35.307728688234974	37.0	37.0	37.0	37.0	37.0
85-89	35.26597841028248	37.0	37.0	37.0	37.0	37.0
90-94	35.18794086025633	37.0	37.0	37.0	27.4	37.0
95-99	35.13715418524058	37.0	37.0	37.0	27.4	37.0
100-104	35.09020311585442	37.0	37.0	37.0	25.0	37.0
105-109	34.974567175273215	37.0	37.0	37.0	25.0	37.0
110-114	34.893613072073904	37.0	37.0	37.0	25.0	37.0
115-119	34.817601515158984	37.0	37.0	37.0	25.0	37.0
120-124	34.77292336060242	37.0	37.0	37.0	25.0	37.0
125-129	34.71732270729332	37.0	37.0	37.0	25.0	37.0
130-134	34.610187302561044	37.0	37.0	37.0	25.0	37.0
135-139	34.47884139171678	37.0	37.0	37.0	25.0	37.0
140-144	34.416346473221424	37.0	37.0	37.0	25.0	37.0
145-149	34.27522007747552	37.0	37.0	37.0	25.0	37.0
150-151	33.92636255592871	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2439	65-69	0.06747735618939998
2439	70-74	0.07125848172873361
2439	75-79	0.08008009381465797
2439	80-84	0.02915576138513387
2439	85-89	0.06013426862637772
2439	90-94	0.028514899748671496
2439	95-99	0.015179282465908273
2439	100-104	-0.005422804117969804
2439	105-109	-0.040070475876440526
2439	110-114	-0.020784536729351544
2439	115-119	-0.05498118493942883
2439	120-124	-0.0022414622340747314
2439	125-129	0.023084260733391204
2439	130-134	-0.08316457030631597
2439	135-139	-0.03326383662692933
2439	140-144	-0.12174219473320136
2439	145-149	-0.17593323127245242
2439	150-151	-0.250478223585489
2440	1	0.051258699682954045
2440	2	0.07593459275912551
2440	3	0.03682031820861198
2440	4	0.07503644572392432
2440	5	0.004721956482264034
2440	6	0.0622057128332969
2440	7	0.04431932236257552
2440	8	0.067373247206028
2440	9	0.05738039179193777
2440	10-14	0.06511057541254672
2440	15-19	0.036788596582752575
2440	20-24	0.01596690154867275
2440	25-29	0.05458462266289388
2440	30-34	0.04216713186638543
2440	35-39	0.04753539835410692
2440	40-44	0.03698863688849485
2440	45-49	0.03740684502389513
2440	50-54	0.07364294213618194
2440	55-59	0.05319771117518002
2440	60-64	0.04115343737147725
2440	65-69	0.05845685120569044
2440	70-74	0.07083800623266967
2440	75-79	0.04739405204649216
2440	80-84	-0.014280784977771077
2440	85-89	0.02433961018867592
2440	90-94	-0.0029504958039865414
2440	95-99	-0.02200589399954822
2440	100-104	-0.05290472538964508
2440	105-109	-0.05148049402718158
2440	110-114	-0.13443885760121788
2440	115-119	-0.12308366632628065
2440	120-124	-0.05335337755619918
2440	125-129	-0.013278393990539428
2440	130-134	-0.0985672201945178
2440	135-139	-0.1374387723902757
2440	140-144	-0.13351475156825643
2440	145-149	-0.23706017053084594
2440	150-151	-0.2348696467803535
2441	1	3.2012217053534187E-4
2441	2	-0.006247187728604331
2441	3	0.05224467701444979
2441	4	0.04588894855415049
2441	5	0.0012675457079041053
2441	6	0.013175994430163485
2441	7	0.03600133788653892
2441	8	-0.017309523512672342
2441	9	0.02081803755378786
2441	10-14	0.02932782067003359
2441	15-19	0.00701730477860707
2441	20-24	0.006303853090699363
2441	25-29	-0.005668763623781103
2441	30-34	0.018550594643187424
2441	35-39	0.011824560016954422
2441	40-44	0.025548862250261095
2441	45-49	0.01724102548820383
2441	50-54	0.022446725486737762
2441	55-59	0.03646684445068615
2441	60-64	0.04598083796693686
2441	65-69	0.026588335747248948
2441	70-74	-0.02306920198628859
2441	75-79	4.3439492605301666E-4
2441	80-84	-0.055802715425279814
2441	85-89	0.013714714517007565
2441	90-94	-0.026684392552290603
2441	95-99	-0.06476415420677029
2441	100-104	-0.03623013338863501
2441	105-109	-0.12970884946002315
2441	110-114	-0.1474275921437922
2441	115-119	-0.10756745009438617
2441	120-124	-0.06023422825644076
2441	125-129	-0.044791811447097984
2441	130-134	-0.11397813580081362
2441	135-139	-0.12114342915471354
2441	140-144	-0.20898393519711078
2441	145-149	-0.2756583291159487
2441	150-151	-0.28870993885223584
2442	1	0.05620799659607201
2442	2	0.09270621952534697
2442	3	0.036225122886570205
2442	4	0.06509811214201733
2442	5	0.004393905211564686
2442	6	0.06532501398466195
2442	7	0.0265468508330855
2442	8	0.06108303969286055
2442	9	0.031175655527526658
2442	10-14	0.03569775140036313
2442	15-19	0.0391977331351967
2442	20-24	0.0268409747146805
2442	25-29	0.03877702919697157
2442	30-34	0.03085893280225349
2442	35-39	0.03398275334595269
2442	40-44	0.06439883926968548
2442	45-49	0.024462179572132925
2442	50-54	0.050220458311351024
2442	55-59	0.07656369449635037
2442	60-64	0.01768465923761653
2442	65-69	0.044253865064128206
2442	70-74	0.018237813333371378
2442	75-79	0.021192265013830536
2442	80-84	-0.02118927278488769
2442	85-89	0.037622358613788265
2442	90-94	0.030028314873263184
2442	95-99	-0.021682739291115638
2442	100-104	-9.429700980234657E-4
2442	105-109	-0.021056239616335404
2442	110-114	-0.10653515192135643
2442	115-119	-0.0730850207013205
2442	120-124	-0.050008981748490555
2442	125-129	0.007252473434796514
2442	130-134	-0.06583675285074975
2442	135-139	-0.04561678073436326
2442	140-144	-0.1694339462985397
2442	145-149	-0.17213302140908837
2442	150-151	-0.19761854967788395
2443	1	0.10467380526443293
2443	2	0.05145161838846235
2443	3	0.07416291114117968
2443	4	0.07707325179023883
2443	5	0.04054315439437062
2443	6	0.08578651300689444
2443	7	0.06366932090786293
2443	8	0.07649138775131092
2443	9	0.008661896762468757
2443	10-14	0.02231970062761235
2443	15-19	0.020014811777578245
2443	20-24	0.025267906325680656
2443	25-29	0.05136739238694332
2443	30-34	0.04228126184982273
2443	35-39	0.04449081691958412
2443	40-44	0.05184057968874356
2443	45-49	0.03039323072889033
2443	50-54	0.05962310145672234
2443	55-59	0.05886647038439463
2443	60-64	0.025718683293604272
2443	65-69	0.04244404193671869
2443	70-74	0.05816843251108139
2443	75-79	0.029881903920347952
2443	80-84	-0.015951586036905496
2443	85-89	0.03363592960322137
2443	90-94	0.023963821500785798
2443	95-99	-0.011172813811732851
2443	100-104	-0.03717279689852404
2443	105-109	-0.04123349896291728
2443	110-114	-0.059140843604559734
2443	115-119	-0.08298384059965969
2443	120-124	-0.06281734219145818
2443	125-129	-0.0023712187137689966
2443	130-134	-0.09352534372199273
2443	135-139	-0.06874994334720697
2443	140-144	-0.12583709095383
2443	145-149	-0.24835318996967004
2443	150-151	-0.2780448426192734
2444	1	0.08263245484879889
2444	2	-0.008147807114454508
2444	3	0.002839855822571735
2444	4	0.07548645617136174
2444	5	-0.014192778790260263
2444	6	0.03480706727063421
2444	7	0.035717941105026796
2444	8	0.03174910309565604
2444	9	0.059781025704062074
2444	10-14	0.017549197099782532
2444	15-19	0.03700609689654044
2444	20-24	0.024677970652767556
2444	25-29	0.059403703409515174
2444	30-34	0.03299924378050889
2444	35-39	0.02798549307062359
2444	40-44	0.05973215256053521
2444	45-49	0.05134485297080005
2444	50-54	0.03557409757781471
2444	55-59	0.06947113652895354
2444	60-64	0.049807266905823155
2444	65-69	0.04257907383794901
2444	70-74	0.048015570045734535
2444	75-79	0.027738331604368227
2444	80-84	-0.00813336167987444
2444	85-89	0.019872967790398377
2444	90-94	-0.029200496792668673
2444	95-99	-0.02857664748471933
2444	100-104	-0.045162124071033816
2444	105-109	-0.05913298680669499
2444	110-114	-0.07108455223052346
2444	115-119	-0.10690328832679796
2444	120-124	-0.08044798923423002
2444	125-129	-0.03680863996397932
2444	130-134	-0.04081818556583272
2444	135-139	-0.05092635278537472
2444	140-144	-0.15590820937676142
2444	145-149	-0.20693348575549209
2444	150-151	-0.3225486451748054
2445	1	-0.012380500502963798
2445	2	0.056114250610058036
2445	3	0.07176414793386954
2445	4	0.020050362689026713
2445	5	-0.029718690113355706
2445	6	0.01724311098335818
2445	7	0.0489446432114633
2445	8	0.0367087064712166
2445	9	0.00638913476352343
2445	10-14	0.005466457677549386
2445	15-19	0.018922928247015136
2445	20-24	0.009989993581037027
2445	25-29	0.014497950383479008
2445	30-34	0.014295176919326025
2445	35-39	0.01941874580917613
2445	40-44	0.02229120706577703
2445	45-49	0.02157950648661
2445	50-54	0.021334089092185593
2445	55-59	0.05388903749530982
2445	60-64	0.030012922146362087
2445	65-69	0.032020693811261935
2445	70-74	-0.021054729140658424
2445	75-79	-0.009213204881028503
2445	80-84	-0.03793785867531341
2445	85-89	0.0032583099741430033
2445	90-94	-0.03449155180940977
2445	95-99	-0.05773776745947856
2445	100-104	-0.025120832830658912
2445	105-109	-0.08967744876090933
2445	110-114	-0.15166579653122625
2445	115-119	-0.1016196279057553
2445	120-124	-0.06872938444446675
2445	125-129	-0.04970278229806979
2445	130-134	-0.11335089223137373
2445	135-139	-0.13921967067008012
2445	140-144	-0.20174287155658277
2445	145-149	-0.2599668626123517
2445	150-151	-0.2886277453237085
2446	1	0.10490129863677566
2446	2	0.08758284883966638
2446	3	0.03342777109063633
2446	4	0.07380013862027113
2446	5	0.03362501764245707
2446	6	0.06160718554531286
2446	7	0.06824551874257168
2446	8	0.0328332292983049
2446	9	0.02373284309143031
2446	10-14	0.025924938875505177
2446	15-19	0.031029815381785397
2446	20-24	0.0419176676928501
2446	25-29	0.04231512631425005
2446	30-34	0.0413738691764749
2446	35-39	0.03584691949657781
2446	40-44	0.05707418902227346
2446	45-49	0.044139632200426604
2446	50-54	0.06046809885990001
2446	55-59	0.0726409230686258
2446	60-64	0.041007649614464015
2446	65-69	0.05992626724027161
2446	70-74	0.04302037840761841
2446	75-79	0.053765956212529886
2446	80-84	-0.007635560062304592
2446	85-89	0.06484215786022673
2446	90-94	0.014246818421156604
2446	95-99	-0.02059791346037798
2446	100-104	-0.025628781603657558
2446	105-109	-0.04429550744759325
2446	110-114	-0.04593201835932348
2446	115-119	-0.11616133049328425
2446	120-124	-0.05566317195835069
2446	125-129	0.029866475114864954
2446	130-134	-0.08521516838317922
2446	135-139	-0.0556133354659849
2446	140-144	-0.09842800449362699
2446	145-149	-0.17397793864754618
2446	150-151	-0.3077395145650428
2447	1	0.08360558702727872
2447	2	0.09445896922509434
2447	3	0.033674968336946165
2447	4	0.06446377617974264
2447	5	-0.007947852885138218
2447	6	0.08072028066747094
2447	7	0.03289209111778035
2447	8	0.1098883929153871
2447	9	0.07605642959751435
2447	10-14	0.04822684122736831
2447	15-19	0.032156721652377485
2447	20-24	0.05074870026711409
2447	25-29	0.057667901384888864
2447	30-34	0.0571690839771648
2447	35-39	0.04680321069226778
2447	40-44	0.07190605030191222
2447	45-49	0.0586505287342618
2447	50-54	0.08236415883131798
2447	55-59	0.09665345934926961
2447	60-64	0.05652003085088353
2447	65-69	0.060462910816625026
2447	70-74	0.06594498899218593
2447	75-79	0.04886879331775873
2447	80-84	-0.005018938929531203
2447	85-89	0.04185723651456641
2447	90-94	0.027904927963000148
2447	95-99	0.006895636046394316
2447	100-104	0.009822800415946631
2447	105-109	-0.056988499785965985
2447	110-114	-0.11487631945251309
2447	115-119	-0.06647051235051293
2447	120-124	-0.06706789339465757
2447	125-129	0.003656618072341189
2447	130-134	-0.056029484311210354
2447	135-139	-0.01877147275472879
2447	140-144	-0.13191587114513936
2447	145-149	-0.2173764216561267
2447	150-151	-0.25391887999636253
2448	1	-0.0017012675383725195
2448	2	-0.21261794560166436
2448	3	0.03727109253636485
2448	4	0.04684266743832666
2448	5	0.007323158560069487
2448	6	0.04154649093544549
2448	7	0.0020567872668522114
2448	8	0.07100717370045828
2448	9	0.0031070213180441897
2448	10-14	0.02466858205180955
2448	15-19	0.016396108118307495
2448	20-24	0.030938737523335647
2448	25-29	0.03192507740590145
2448	30-34	0.04494627157402675
2448	35-39	0.035611202551351084
2448	40-44	0.061298605237048776
2448	45-49	0.052036531514005446
2448	50-54	0.06631502699250547
2448	55-59	0.08020416673835484
2448	60-64	0.056271650328113765
2448	65-69	0.04979115792023947
2448	70-74	0.05583638477536823
2448	75-79	0.05927680772185795
2448	80-84	0.002284793945626973
2448	85-89	0.024381961363147298
2448	90-94	-0.008428522984857523
2448	95-99	-0.0013845174726228038
2448	100-104	0.004843716505547491
2448	105-109	-0.009613881467693375
2448	110-114	-0.075187215568711
2448	115-119	-0.06783087644954833
2448	120-124	-0.04220969880656611
2448	125-129	0.002790210006466509
2448	130-134	-0.03810934683280465
2448	135-139	-0.010746813279851608
2448	140-144	-0.15223429856060733
2448	145-149	-0.17592315662866298
2448	150-151	-0.1712362594055321
2449	1	0.11038318334577468
2449	2	-0.06069652578403151
2449	3	0.04031551064283434
2449	4	0.035683739689531535
2449	5	-0.0037711519153518225
2449	6	0.06574095885705589
2449	7	-0.0029442029559874072
2449	8	0.044485448920404735
2449	9	0.0982705240764048
2449	10-14	0.014703226014773918
2449	15-19	0.013171628705322291
2449	20-24	0.020634379412690862
2449	25-29	0.03467723931961331
2449	30-34	0.01919822801366422
2449	35-39	0.0018537283397961346
2449	40-44	0.05136317419932368
2449	45-49	0.03393898657095917
2449	50-54	0.057591242033922185
2449	55-59	0.05353256409539142
2449	60-64	0.04049926432032436
2449	65-69	0.03261113177639885
2449	70-74	0.04085047267037112
2449	75-79	0.009813430285127822
2449	80-84	-0.022742667853265175
2449	85-89	0.011350406314718953
2449	90-94	0.004444852374682284
2449	95-99	-0.02896693299788211
2449	100-104	-0.046074828168798376
2449	105-109	-0.0707222862992225
2449	110-114	-0.15335903858193234
2449	115-119	-0.1005207959575074
2449	120-124	-0.07180511903221287
2449	125-129	0.004103896651812988
2449	130-134	-0.044491985256044586
2449	135-139	-0.05702787429138567
2449	140-144	-0.12921010982556425
2449	145-149	-0.1763419330832363
2449	150-151	-0.23993648174293725
2450	1	0.07058882126547417
2450	2	0.023707737682016727
2450	3	-0.009789522858277167
2450	4	0.003362213211296705
2450	5	-0.061734771717624426
2450	6	0.046255677879642576
2450	7	-0.021967140374719918
2450	8	0.0029762006884084258
2450	9	0.017430538372281035
2450	10-14	-0.046986807871419956
2450	15-19	0.0018519467819757551
2450	20-24	0.012576298795636376
2450	25-29	0.029866568002262284
2450	30-34	-0.0036981228922030596
2450	35-39	-0.022334422770896367
2450	40-44	0.012958273787880614
2450	45-49	-0.01554836751100197
2450	50-54	0.0027028802771624783
2450	55-59	0.038259440211689366
2450	60-64	-0.00759150255111507
2450	65-69	0.007454471862025969
2450	70-74	0.007172591201985767
2450	75-79	0.028099995178685333
2450	80-84	-0.03055434025787207
2450	85-89	0.009151116963586503
2450	90-94	-0.03420626037974728
2450	95-99	-0.04911661521254018
2450	100-104	-0.07132816735660441
2450	105-109	-0.07314943881530667
2450	110-114	-0.1088524592878315
2450	115-119	-0.11061621504786245
2450	120-124	-0.09609726798420581
2450	125-129	-0.016259759687052622
2450	130-134	-0.0732161768928421
2450	135-139	-0.05953558223274058
2450	140-144	-0.1639095769321841
2450	145-149	-0.19772410970319498
2450	150-151	-0.23760517068445353
2451	1	0.052497300324631624
2451	2	-0.11699987821833702
2451	3	-0.012400181001801514
2451	4	0.011447108835952235
2451	5	-0.05462216965933919
2451	6	0.02019097149521798
2451	7	0.004928033226036632
2451	8	0.00971690139743231
2451	9	0.021012741395345813
2451	10-14	-0.021462340090764087
2451	15-19	-0.00180110065259953
2451	20-24	-0.00961295710644805
2451	25-29	0.010883576006264661
2451	30-34	0.010762172746716203
2451	35-39	0.007275597261696021
2451	40-44	0.007203979552755868
2451	45-49	0.00997603568336558
2451	50-54	0.016951544319006473
2451	55-59	0.03639789819394679
2451	60-64	0.012964586524141453
2451	65-69	0.017361853757577705
2451	70-74	-0.00933586998348801
2451	75-79	-0.0018452643262563129
2451	80-84	-0.04561848042779104
2451	85-89	-0.0046902781484661205
2451	90-94	-0.06944998754685372
2451	95-99	-0.020251327471186187
2451	100-104	-0.04925254090876763
2451	105-109	-0.06492658430615705
2451	110-114	-0.09638450479144467
2451	115-119	-0.15331007768350702
2451	120-124	-0.0651062767674162
2451	125-129	-0.06223179069088758
2451	130-134	-0.1408259572974515
2451	135-139	-0.04736755810927917
2451	140-144	-0.20428775986039938
2451	145-149	-0.22166690488774066
2451	150-151	-0.30430551219249224
2452	1	0.05067230611247453
2452	2	0.02925665741160799
2452	3	-0.003284174148994623
2452	4	-0.012062526761582149
2452	5	-0.06475898495775567
2452	6	0.012051766976071576
2452	7	-0.013908508886288473
2452	8	0.025456272606398045
2452	9	0.01357978311410335
2452	10-14	0.016071835952203628
2452	15-19	0.0059461383157852765
2452	20-24	-0.0038794941254778337
2452	25-29	0.002649484234261479
2452	30-34	0.0031324908464540613
2452	35-39	0.010563594668752785
2452	40-44	0.03960246452751193
2452	45-49	-8.937554913330814E-4
2452	50-54	0.025926642712299497
2452	55-59	0.032107657882797014
2452	60-64	0.01053779020983825
2452	65-69	0.01596872693440332
2452	70-74	0.010280039633599358
2452	75-79	0.010066908660732565
2452	80-84	-0.06999733304621003
2452	85-89	-0.009623304031684654
2452	90-94	-0.008226758394663136
2452	95-99	-0.03993432788790585
2452	100-104	-0.04040497133891563
2452	105-109	-0.06067397885169612
2452	110-114	-0.13103896235499235
2452	115-119	-0.07806174504472096
2452	120-124	-0.05557462700124205
2452	125-129	-0.04799446513641925
2452	130-134	-0.11979868128689475
2452	135-139	-0.05572913425412196
2452	140-144	-0.2063237611568738
2452	145-149	-0.22404994697691905
2452	150-151	-0.26266565480489135
2453	1	0.10034978697022723
2453	2	0.0505688007226297
2453	3	0.01486638262581863
2453	4	0.060172114886732686
2453	5	-0.0064524962810708075
2453	6	-4.907822575219711E-4
2453	7	0.0021411246084213076
2453	8	0.009163943644452388
2453	9	0.024540457794927306
2453	10-14	0.017640142788792446
2453	15-19	0.0021769673350959806
2453	20-24	-0.0077467379466042985
2453	25-29	0.01584818203254912
2453	30-34	0.02623313162249019
2453	35-39	0.0074527707579647995
2453	40-44	0.04019628874220871
2453	45-49	0.005357409155728021
2453	50-54	0.03363236369034439
2453	55-59	0.0462439443566538
2453	60-64	0.02571361991542176
2453	65-69	0.02120524613249586
2453	70-74	0.03479358321660442
2453	75-79	0.019108345404802662
2453	80-84	-0.02790171826421073
2453	85-89	-0.008301182933749374
2453	90-94	-0.017545356955906755
2453	95-99	-0.05552633539996776
2453	100-104	-0.024131231489320726
2453	105-109	-0.05217176176733318
2453	110-114	-0.08071214470511734
2453	115-119	-0.10152895544162988
2453	120-124	-0.06483977673075714
2453	125-129	0.013310248176722439
2453	130-134	-0.05167958363929159
2453	135-139	-0.022234381162313355
2453	140-144	-0.18916372659464997
2453	145-149	-0.16627292586311881
2453	150-151	-0.24932559074721183
2454	1	0.06014085229104893
2454	2	0.02970847374167107
2454	3	-0.004856969522961663
2454	4	0.032275841180670284
2454	5	-0.0789644389890185
2454	6	-0.012179168144740515
2454	7	-0.008965545578810463
2454	8	-0.009203091232009797
2454	9	0.011642580925553148
2454	10-14	-0.005120772566058918
2454	15-19	0.0052841667302914175
2454	20-24	-0.024504915991570897
2454	25-29	-0.017548885198181097
2454	30-34	-0.027953446580156083
2454	35-39	-0.013133918444793835
2454	40-44	0.011044234317566293
2454	45-49	-0.011695845170017094
2454	50-54	-0.0076985257813859675
2454	55-59	0.006399614571812151
2454	60-64	-0.02580676893687439
2454	65-69	-0.055185782297250796
2454	70-74	-0.011442996188208099
2454	75-79	-0.01998660592743562
2454	80-84	-0.07015216818867032
2454	85-89	-0.04911157007850875
2454	90-94	-0.06831257124670742
2454	95-99	-0.0912583990376703
2454	100-104	-0.09091289229193933
2454	105-109	-0.12757265059308764
2454	110-114	-0.16211930710835531
2454	115-119	-0.13368115049978258
2454	120-124	-0.11567521372514022
2454	125-129	-0.05638321264712687
2454	130-134	-0.14196232505607753
2454	135-139	-0.10896845283052414
2454	140-144	-0.2012623022851514
2454	145-149	-0.21900921171111776
2454	150-151	-0.2529845966414257
2455	1	0.0506182426926145
2455	2	0.0504239353467284
2455	3	0.0150753058946691
2455	4	0.02576874235928983
2455	5	-0.06320022215361121
2455	6	0.03995928168483687
2455	7	0.01943125377486865
2455	8	0.0144938807873487
2455	9	0.016485241100603787
2455	10-14	-0.002953937914092819
2455	15-19	-0.013110085465143584
2455	20-24	0.0097688244338201
2455	25-29	0.012747103557131823
2455	30-34	-0.012077728512977615
2455	35-39	-0.013037359219289613
2455	40-44	0.023725579369987315
2455	45-49	-0.009176126934193007
2455	50-54	-0.03382079784397263
2455	55-59	0.019188488033954343
2455	60-64	-0.04799047125082012
2455	65-69	0.003914141139802041
2455	70-74	-0.023428300973989735
2455	75-79	7.034734819129085E-4
2455	80-84	-0.05883753729163743
2455	85-89	-0.045946604524488066
2455	90-94	-0.028880694202612744
2455	95-99	-0.08069995234455973
2455	100-104	-0.07338192711511482
2455	105-109	-0.07125027615921908
2455	110-114	-0.12481122409465684
2455	115-119	-0.153176784081424
2455	120-124	-0.12351979185716289
2455	125-129	-0.023371463348972554
2455	130-134	-0.09824967224245995
2455	135-139	-0.08007501027631747
2455	140-144	-0.22155626831214903
2455	145-149	-0.16857468309414259
2455	150-151	-0.28065458071586136
2456	1	0.06985239154795408
2456	2	-0.08307570353894533
2456	3	0.018738447315548967
2456	4	-0.008868894660508886
2456	5	-0.0340281607425581
2456	6	-0.012184382441688513
2456	7	0.004788120477925872
2456	8	0.001741210586821751
2456	9	-0.012321211402422705
2456	10-14	-0.020469851097033143
2456	15-19	-1.7769894667907238E-4
2456	20-24	-0.025924161350097563
2456	25-29	-0.016641320955883998
2456	30-34	-0.01845594850386334
2456	35-39	-0.030017157319420562
2456	40-44	0.01274483730342979
2456	45-49	-0.03389632973679113
2456	50-54	-0.0011567246531001274
2456	55-59	0.037017179663102695
2456	60-64	-0.0016537293468346093
2456	65-69	-0.01003630908333264
2456	70-74	-0.013191407045582082
2456	75-79	-1.696513478393058E-4
2456	80-84	-0.03495667112863998
2456	85-89	-0.022137552704521113
2456	90-94	-0.07315265675205751
2456	95-99	-0.08321032834530229
2456	100-104	-0.07076842657924942
2456	105-109	-0.05938117125670317
2456	110-114	-0.1735242229191627
2456	115-119	-0.1653984196981213
2456	120-124	-0.12115902512196186
2456	125-129	-0.07606268232851932
2456	130-134	-0.10423288013181775
2456	135-139	-0.11072168469237198
2456	140-144	-0.1938641461315953
2456	145-149	-0.23333717865748582
2456	150-151	-0.24641810943283815
2457	1	0.07897553975511329
2457	2	7.210320677799587E-4
2457	3	-0.006021431474749761
2457	4	0.015086341557207561
2457	5	-0.09258630841762283
2457	6	-0.01723484082730664
2457	7	0.014270593246287433
2457	8	0.005185945999073738
2457	9	0.03487727617558534
2457	10-14	-0.023727660169264198
2457	15-19	-0.016095899484199094
2457	20-24	-0.007478990618871251
2457	25-29	0.0026455044551667584
2457	30-34	-0.009459316200967294
2457	35-39	-0.0011115718008340991
2457	40-44	-0.003064899333466542
2457	45-49	0.01542554539289398
2457	50-54	0.021535063274058075
2457	55-59	0.0470011401173096
2457	60-64	0.003429232587251363
2457	65-69	-0.03424551757368732
2457	70-74	0.02085815719473061
2457	75-79	0.011068686339143596
2457	80-84	-0.07939723370835594
2457	85-89	-0.05368196695716421
2457	90-94	-0.03313269183677647
2457	95-99	-0.0920023898178357
2457	100-104	-0.06339286335659011
2457	105-109	-0.0999928270800794
2457	110-114	-0.09292530245224384
2457	115-119	-0.1527472665054077
2457	120-124	-0.08918411669627346
2457	125-129	-0.07337564962572429
2457	130-134	-0.16282796968603463
2457	135-139	-0.0556126415898035
2457	140-144	-0.17028149743065768
2457	145-149	-0.2799917894456243
2457	150-151	-0.3430714464907183
2458	1	0.04211687596654201
2458	2	-0.024402554379335584
2458	3	0.018390557749071945
2458	4	0.04573098611531634
2458	5	-0.06248340916130957
2458	6	0.04017772540709075
2458	7	-0.04805058100797055
2458	8	0.01847932608696823
2458	9	0.011976869290826642
2458	10-14	-0.019471908194944376
2458	15-19	0.0011607971443510223
2458	20-24	-0.011927717690007
2458	25-29	0.008415937667564322
2458	30-34	0.008737852719349348
2458	35-39	0.008830942687474419
2458	40-44	0.008696376390119553
2458	45-49	0.002145434856885231
2458	50-54	0.026638083859999995
2458	55-59	0.054140604826621086
2458	60-64	0.008419435315168755
2458	65-69	-0.003006938548594462
2458	70-74	0.024405385983882866
2458	75-79	0.00807437813949008
2458	80-84	-0.041284841094743285
2458	85-89	-0.002187310207865778
2458	90-94	-0.024808351699341813
2458	95-99	-0.04239556656152388
2458	100-104	-0.045222581804956974
2458	105-109	-0.05551129052184933
2458	110-114	-0.11428962584950142
2458	115-119	-0.1203379283616357
2458	120-124	-0.0742032628520164
2458	125-129	-0.008960120041528796
2458	130-134	-0.09260611350485703
2458	135-139	-0.016535724944354513
2458	140-144	-0.11418373621010858
2458	145-149	-0.2253140206105897
2458	150-151	-0.33726767519988243
2459	1	0.022203521424209782
2459	2	-0.06152960554696563
2459	3	0.026597901705052607
2459	4	0.055635310699805984
2459	5	-0.028355892423007845
2459	6	0.01931078999263036
2459	7	0.0028848061911546097
2459	8	0.014539971170592025
2459	9	0.028422650360163004
2459	10-14	0.027129255227663407
2459	15-19	0.012958635296264731
2459	20-24	0.010036148656617172
2459	25-29	0.0013120794749070797
2459	30-34	0.00186922145590529
2459	35-39	-0.011608557338803394
2459	40-44	0.02420952839402446
2459	45-49	-0.008530861568814885
2459	50-54	0.018630058284891504
2459	55-59	0.029494297726770924
2459	60-64	-0.03141636943716719
2459	65-69	-0.025491523368295077
2459	70-74	0.006899171198945453
2459	75-79	-0.005472637872451003
2459	80-84	-0.059833089569657716
2459	85-89	-0.03176920263938854
2459	90-94	-0.028521189213329023
2459	95-99	-0.06382626303983585
2459	100-104	-0.06382278163081878
2459	105-109	-0.060419036097457024
2459	110-114	-0.13896097174981037
2459	115-119	-0.12427350475065424
2459	120-124	-0.07707912170300091
2459	125-129	-0.048112781073029964
2459	130-134	-0.11808697318961947
2459	135-139	-0.02353132811559533
2459	140-144	-0.15717722100036724
2459	145-149	-0.21596481514308863
2459	150-151	-0.29173931788545815
2460	1	0.011027693278876427
2460	2	0.03962705769905739
2460	3	-0.03003801863028599
